query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSURtN04tUnRnRRAB,https://www.google.com/maps/contrib/108032959577196623650?hl=en-US,faizan ul islam,108032959577196623650,https://lh3.googleusercontent.com/a-/AFdZucq7z7bh-LS-Vdg-f1F0YMtp5VmMLaSgu04Fd2QH6g=s120-c-c0x00000000-cc-rp-mo-br100,"Booked a test for my mom from healthians, but the test range was deranged. So much so that the doctor asked for a retest. After retesting in the evening from Lalpath Labs the whole diagnosis for the patient changed. And the readings were completely different. Healthians comes with a lots of discounts and is very cheap but I think no compromises should be made where health is involved. I even have both the reports for future correlation.",https://lh3.googleusercontent.com/a-/AFdZucq7z7bh-LS-Vdg-f1F0YMtp5VmMLaSgu04Fd2QH6g,"Hi Islam,  we are sorry for any inconvenience caused. Kindly DM your booking ID or registered contact number so that our team can take this on priority.",1643111152,01/25/2022 11:45:52,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURtN04tUnRnRRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIDm7N-RtgE%7CCgwI_JmrjwYQkNCp-gE%7C?hl=en-US,1,1642777852,01/21/2022 15:10:52,1,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSURtaktuNnZRRRAB,https://www.google.com/maps/contrib/101665639330050596330?hl=en-US,Chimi Wangmo,101665639330050596330,https://lh3.googleusercontent.com/a/AItbvmm361mSUny1QbpsIspB_4n8glvUq3ynN2uKgVDC=s120-c-c0x00000000-cc-rp-mo-br100,,https://lh3.googleusercontent.com/a/AItbvmm361mSUny1QbpsIspB_4n8glvUq3ynN2uKgVDC,Thank you very much for your 5-star review!!!,1643111161,01/25/2022 11:46:01,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURtaktuNnZRRRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIDmjKn6vQE%7CCgwIhtGmjwYQgMiZwAE%7C?hl=en-US,5,1642702982,01/20/2022 18:23:02,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSURtOUlHSW9nRRAB,https://www.google.com/maps/contrib/115423374672300711120?hl=en-US,Vinay Gupta,115423374672300711120,https://lh3.googleusercontent.com/a-/AFdZucpNGKOtbDefPUqXv8iPBltC1zguyM0sE8mcBeYs7Q=s120-c-c0x00000000-cc-rp-mo-br100,best lab for blood test,https://lh3.googleusercontent.com/a-/AFdZucpNGKOtbDefPUqXv8iPBltC1zguyM0sE8mcBeYs7Q,Thank you very much for your 5-star review!!!,1643111163,01/25/2022 11:46:03,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURtOUlHSW9nRRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIDm9IGIogE%7CCgwIisaljwYQkMrG8QE%7C?hl=en-US,5,1642685194,01/20/2022 13:26:34,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSURtdE1XYk9BEAE,https://www.google.com/maps/contrib/113592191423095881049?hl=en-US,kinda kanoosh,113592191423095881049,https://lh3.googleusercontent.com/a-/AFdZuco6Xl7V4XIFmviITQhWKaF5Xju_BS6AOhWq5gjNzQ=s120-c-c0x00000000-cc-rp-mo-ba3-br100,Excellent service come on time smart report available and good prices,https://lh3.googleusercontent.com/a-/AFdZuco6Xl7V4XIFmviITQhWKaF5Xju_BS6AOhWq5gjNzQ,Thanks for your encouraging words! We are continuously working to make your experience better.,1643111167,01/25/2022 11:46:07,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURtdE1XYk9BEAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIDmtMWbOA%7CCgwIhsekjwYQ6MrowgE%7C?hl=en-US,5,1642668934,01/20/2022 08:55:34,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSURtMU43ci1BRRAB,https://www.google.com/maps/contrib/115668513070990101017?hl=en-US,Sulendra Singh,115668513070990101017,https://lh3.googleusercontent.com/a-/AFdZucq1XOQG0O1wKsiwQLm3TxfXTxanYx1kNx998TdX0Q=s120-c-c0x00000000-cc-rp-mo-br100,"Great stuff guys keep it up,
Smooth process from registration to reports generation, everything with proper update of every single activity.",https://lh3.googleusercontent.com/a-/AFdZucq1XOQG0O1wKsiwQLm3TxfXTxanYx1kNx998TdX0Q,Thanks for your encouraging words! We are continuously working to make your experience better.,1643111170,01/25/2022 11:46:10,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURtMU43ci1BRRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIDm1N7r-AE%7CCgsIxt2ijwYQkOyRdA%7C?hl=en-US,5,1642639046,01/20/2022 00:37:26,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSURteElQT053EAE,https://www.google.com/maps/contrib/109298814551065867656?hl=en-US,Khushboo Bahree,109298814551065867656,https://lh3.googleusercontent.com/a/AItbvmnf_kWnl_SRLj4T27h59Kxi0tWF9m5lqp0sglUC=s120-c-c0x00000000-cc-rp-mo-br100,"Pathetic experience!!! It has been 4 days and they still haven’t provided me with my reports… after taking multiple follow ups I just get an update that a soft copy of my reports would be sent to me with in 12 hours, then 24 hours was communicated to me, then one executive said that it is going to take 72 hours… in the meanwhile they had take my blood samples twice just to perform a simple allergy test but it’s been 4 days now… pathetic service… I would suggest people to go for other sites like health lines or not pharmeasy.",https://lh3.googleusercontent.com/a/AItbvmnf_kWnl_SRLj4T27h59Kxi0tWF9m5lqp0sglUC,"Hi Khushboo, we are concerned to hear it. If you could share the booking details, our team will look into the issue and try to resolve it as soon as possible.",1642589284,01/19/2022 10:48:04,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURteElQT053EAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIDmxIPONw%7CCgwIzqeejwYQqLeI9gI%7C?hl=en-US,1,1642566606,01/19/2022 04:30:06,15,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSURteFBYLWFBEAE,https://www.google.com/maps/contrib/110226284845214823541?hl=en-US,Ankur,110226284845214823541,https://lh3.googleusercontent.com/a/AItbvmkMb-ufUVi6UXTjsAicOrjtxHHk1Xh2tB10qHLX=s120-c-c0x00000000-cc-rp-mo-br100,"They came for sample collection on time Well they provided my COvid report in 6 hours sometimes within 12 hours .

Have been using there services for COvid test many times.Customer support is gud",https://lh3.googleusercontent.com/a/AItbvmkMb-ufUVi6UXTjsAicOrjtxHHk1Xh2tB10qHLX,"Hi Ankur, Thanks for your encouraging words! We are continuously working to make your experience better.",1642589365,01/19/2022 10:49:25,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURteFBYLWFBEAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIDmxPX-aA%7CCgwIipiejwYQsJKc3wE%7C?hl=en-US,5,1642564618,01/19/2022 03:56:58,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSURteEpqYVlnEAE,https://www.google.com/maps/contrib/115992358480617270063?hl=en-US,Deepanjali Yadav,115992358480617270063,https://lh3.googleusercontent.com/a-/AFdZucrKKY1RsEaKpiFEz77jrzFWZZGX8U5Olyiet4oTCQ=s120-c-c0x00000000-cc-rp-mo-br100,This is very disappointing. Their executive called and booked my appointment. He created my profile but did not update the Aadhar card and the passport number and the email address and there is no way on the app to do it. Absolutely stupid agents and no way to contact to support,https://lh3.googleusercontent.com/a-/AFdZucrKKY1RsEaKpiFEz77jrzFWZZGX8U5Olyiet4oTCQ,"Hi Deepanjali, we are concerned to hear it. If you could share the booking details, our team will look into the issue and try to resolve it as soon as possible.",1642589294,01/19/2022 10:48:14,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURteEpqYVlnEAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIDmxJjaYg%7CCgwI6J6djwYQuI6-jQM%7C?hl=en-US,1,1642549096,01/18/2022 23:38:16,1,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSURtaElmbE5REAE,https://www.google.com/maps/contrib/113893032052851561811?hl=en-US,Pooja Gulia,113893032052851561811,https://lh3.googleusercontent.com/a-/AFdZucqBrsmVb1WXlEF88eFQfd-aVTTwmhv2Zm_mq6pw=s120-c-c0x00000000-cc-rp-mo-br100,,https://lh3.googleusercontent.com/a-/AFdZucqBrsmVb1WXlEF88eFQfd-aVTTwmhv2Zm_mq6pw,"Hi Pooja,  we are concerned to receive such a low ratings. If you could share the booking ID or contact details, our team will look at it and try to resolve it as soon as possible.",1642589383,01/19/2022 10:49:43,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURtaElmbE5REAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIDmhIflNQ%7CCgwIr_ScjwYQiPjR0AM%7C?hl=en-US,1,1642543663,01/18/2022 22:07:43,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSURtLU9maVh3EAE,https://www.google.com/maps/contrib/104918506318495523438?hl=en-US,Kumar Anugrah,104918506318495523438,https://lh3.googleusercontent.com/a-/AFdZucooOBeGJhmFAPpw3yASIQVUHtf7Cn5MlQU7qmFPHg=s120-c-c0x00000000-cc-rp-mo-br100,Wasted a lot of time with the call personel to upload the documents. The process should be totally hassle free. Please try to make it that way.,https://lh3.googleusercontent.com/a-/AFdZucooOBeGJhmFAPpw3yASIQVUHtf7Cn5MlQU7qmFPHg,"Hi Kumar, thanks for raising your concern. We are always open to feedback, but this is not the kind of service we provide.  To help us understand the problem in detail, please share your booking ID or contact number, and we shall try to resolve it asap.",1642589347,01/19/2022 10:49:07,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURtLU9maVh3EAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIDm-OfiXw%7CCgwIvaWcjwYQgMzmmAE%7C?hl=en-US,2,1642533565,01/18/2022 19:19:25,1,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSURtLUpPbXhRRRAB,https://www.google.com/maps/contrib/113170598243135937256?hl=en-US,Satnaam Waheguru,113170598243135937256,https://lh3.googleusercontent.com/a/AItbvmkdr8ZArFy28DzunrUrsuDMA767ex7BmcdHQ72H=s120-c-c0x00000000-cc-rp-mo-ba3-br100,,https://lh3.googleusercontent.com/a/AItbvmkdr8ZArFy28DzunrUrsuDMA767ex7BmcdHQ72H,Thank you very much for your 5-star review!!!,1643111217,01/25/2022 11:46:57,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURtLUpPbXhRRRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIDm-JOmxQE%7CCgsI8NibjwYQwMarUg%7C?hl=en-US,5,1642523760,01/18/2022 16:36:00,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSURtdUtySHJRRRAB,https://www.google.com/maps/contrib/117977084174496916068?hl=en-US,sakshi gupta,117977084174496916068,https://lh3.googleusercontent.com/a-/AFdZucpnS9lH4HXRmiJo-fSiGTp63tC6_hnUbKkBPOrDIQ=s120-c-c0x00000000-cc-rp-mo-br100,"Such a negligent company it is!!
A person from healthians booked all my medical test under a  package.
After waiting for reports for more than 1.5 days, I found that reports for one of my test was missing.
When I enquired about the missing report, firstly they said that I dint booked that particular test, afterwards when I asked to go through the call recording they agreed that it was there mistake and they missed my test.
That test was suppose to be monitored after 48hours in continuation to my previous test, even if I go again for the test I won't get the readings after the 48hrs as prescribed my the doctor..
Such a sheer negligence attitude of healthians team !!!
Careless attitude !!",https://lh3.googleusercontent.com/a-/AFdZucpnS9lH4HXRmiJo-fSiGTp63tC6_hnUbKkBPOrDIQ,"Hi Sakshi, we are concerned to hear it. If you could share the booking details, our team will look into the issue and try to resolve it as soon as possible.",1642589307,01/19/2022 10:48:27,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURtdUtySHJRRRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIDmuKrHrQE%7CCgwI6bOajwYQgJqrygI%7C?hl=en-US,1,1642502633,01/18/2022 10:43:53,1,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSURtMklIUDh3RRAB,https://www.google.com/maps/contrib/102129872055360769644?hl=en-US,Diptarup Sinha,102129872055360769644,https://lh3.googleusercontent.com/a-/AFdZucqAKpI5kTFmhrLO6p8qiqVCDYgn2eFmLRFdO16UKA=s120-c-c0x00000000-cc-rp-mo-br100,"Don't trust them, blood report are not accurate as I have done the same test from different  2 places, and the results of Healthians report and other places don't tally",https://lh3.googleusercontent.com/a-/AFdZucqAKpI5kTFmhrLO6p8qiqVCDYgn2eFmLRFdO16UKA,"Hi Sinha, thanks for raising your concern. We are always open to feedback, but this is not the kind of service we provide.  To help us understand the problem in detail, please share your booking ID or contact number, and we shall try to resolve it asap.",1642589334,01/19/2022 10:48:54,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURtMklIUDh3RRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIDm2IHP8wE%7CCgwI9q6ZjwYQoL7XnAM%7C?hl=en-US,1,1642485622,01/18/2022 06:00:22,1,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSURtNlBXMGVnEAE,https://www.google.com/maps/contrib/106352536314091663653?hl=en-US,Parminder Mann,106352536314091663653,https://lh3.googleusercontent.com/a-/AFdZucocjWjm7x5yVwhrtw8G1idxnYtT4RWvogUza7wizQ=s120-c-c0x00000000-cc-rp-mo-br100,"Don't trust this company, they are third party and 3rd grade. Don't give report on time and might run away with your money. And when you try to contact their customer service they don't pickup the call for half n hour.

Promised to give report in 12 hours but didn't give it in even 48 hours.",https://lh3.googleusercontent.com/a-/AFdZucocjWjm7x5yVwhrtw8G1idxnYtT4RWvogUza7wizQ,"Hi Mann, thanks for raising your concern. We are always open to feedback, but this is not the kind of service we provide.  To help us understand the problem in detail, please share your booking ID or contact number, and we shall try to resolve it asap.",1642589340,01/19/2022 10:49:00,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURtNlBXMGVnEAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgIDm6PW0eg%7CCgsItuaWjwYQ2OvEGw%7C?hl=en-US,1,1642443574,01/17/2022 18:19:34,1,5962894189545451318
